2000/4/10,35,35,34.200001,34.400002,14.143473,1279580,0002.HK
2000/4/11,34.099998,34.599998,34.099998,34.5,14.184592,982324,0002.HK
2000/4/12,34.5,35.200001,34.5,35,14.390165,2667435,0002.HK
2000/4/13,34.700001,34.799999,33.900002,34.299999,14.102361,1758098,0002.HK
2000/4/14,34.299999,35.200001,34.200001,35.200001,14.472398,3846653,0002.HK
2000/4/17,34,34.299999,33,34.200001,14.061246,2736123,0002.HK
2000/4/18,34.599998,35,34.299999,34.299999,14.102361,3917494,0002.HK
2000/4/19,34.400002,34.900002,34.400002,34.700001,14.266824,1274268,0002.HK
2000/4/20,34.700001,35,34.5,34.5,14.184592,2680500,0002.HK
2000/4/21,34.5,34.5,34.5,34.5,14.184592,0,0002.HK
2000/4/24,34.5,34.5,34.5,34.5,14.184592,0,0002.HK
2000/4/25,34.599998,34.900002,34.400002,34.900002,14.349051,3666423,0002.HK
2000/4/26,35.200001,35.200001,34.400002,34.5,14.184592,4523800,0002.HK
2000/4/27,34.5,35.099998,34.5,34.700001,14.266824,1362932,0002.HK
2000/4/28,34.799999,35,34.700001,34.900002,14.349051,2028891,0002.HK
2000/5/1,34.900002,34.900002,34.900002,34.900002,14.349051,0,0002.HK
2000/5/2,35.099998,35.299999,34.099998,34.299999,14.102361,2335196,0002.HK
2000/5/3,34.299999,34.799999,34.099998,34.700001,14.266824,1409000,0002.HK
2000/5/4,34.599998,35,34.5,34.799999,14.307939,2871542,0002.HK
2000/5/5,34.700001,35.5,34.700001,35.200001,14.472398,3165919,0002.HK
2000/5/8,35.200001,35.200001,35.200001,35.200001,14.472398,0,0002.HK
2000/5/9,35.200001,35.200001,35.200001,35.200001,14.472398,0,0002.HK
2000/5/10,35.200001,35.200001,35.200001,35.200001,14.472398,0,0002.HK
2000/5/11,35.200001,35.200001,35.200001,35.200001,14.472398,0,0002.HK
2000/5/12,35.299999,36.5,34.700001,36,14.801311,5348517,0002.HK
2000/5/15,36,36.200001,35.700001,35.700001,14.67797,2658508,0002.HK
2000/5/16,35.799999,37,35.599998,37,15.212462,2603419,0002.HK
2000/5/17,37.099998,37.099998,35.799999,36.099998,14.842423,1596408,0002.HK
2000/5/18,35.599998,35.700001,34.299999,34.5,14.184592,3121300,0002.HK
2000/5/19,34.5,36.5,34.299999,36,14.801311,3268316,0002.HK
2000/5/22,35.599998,37.200001,35.599998,37,15.212462,5035563,0002.HK
2000/5/23,37.099998,37.599998,37,37.400002,15.37693,4892984,0002.HK
2000/5/24,36.900002,37.299999,36.900002,37.200001,15.29469,3616254,0002.HK
2000/5/25,37.5,37.5,36.200001,36.400002,14.965768,3280563,0002.HK
2000/5/26,36.700001,37.700001,36.400002,37.700001,15.500263,4812818,0002.HK
2000/5/29,37.700001,37.700001,37.700001,37.700001,15.500263,0,0002.HK
2000/5/30,37.700001,37.700001,37.700001,37.700001,15.500263,0,0002.HK
2000/5/31,36.099998,36.900002,36.099998,36.200001,15.043152,3392960,0002.HK
2000/6/1,36.5,36.700001,36.099998,36.5,15.167823,2640335,0002.HK
2000/6/2,36.599998,36.599998,36,36.299999,15.0847,1985765,0002.HK
2000/6/5,36.700001,36.700001,35.799999,36.099998,15.001588,2808477,0002.HK
2000/6/6,36.099998,36.099998,36.099998,36.099998,15.001588,0,0002.HK
2000/6/7,36.400002,36.799999,35.900002,36.400002,15.126261,2924116,0002.HK
2000/6/8,36.900002,36.900002,36,36.5,15.167823,2806484,0002.HK
2000/6/9,36.400002,37.299999,36.400002,37,15.375599,2953132,0002.HK
2000/6/12,37,37.5,37,37.299999,15.500269,1577397,0002.HK
2000/6/13,36.900002,37.099998,36.799999,36.799999,15.292487,1517451,0002.HK
2000/6/14,36.799999,37.200001,36.700001,37,15.375599,3262442,0002.HK
2000/6/15,37.299999,37.299999,37,37.099998,15.417156,1266940,0002.HK
2000/6/16,37.200001,37.299999,37,37.099998,15.417156,1441231,0002.HK
2000/6/19,37,37.200001,36.900002,37.099998,15.417156,1091000,0002.HK
2000/6/20,37.299999,37.299999,36.799999,36.900002,15.334048,1836720,0002.HK
2000/6/21,37.200001,37.200001,36.799999,36.799999,15.292487,1034872,0002.HK
2000/6/22,36.799999,36.799999,35.400002,35.700001,14.835375,3961260,0002.HK
2000/6/23,35.5,36.299999,35.5,35.900002,14.918483,902000,0002.HK
2000/6/26,36,36.5,36,36.299999,15.0847,1042698,0002.HK
2000/6/27,36.599998,36.700001,36.099998,36.599998,15.209376,982864,0002.HK
2000/6/28,36.599998,36.599998,36,36.5,15.167823,774311,0002.HK
2000/6/29,36.599998,37,35.900002,36.099998,15.001588,2859119,0002.HK
2000/6/30,35.799999,36.799999,35.799999,36.299999,15.0847,1258667,0002.HK
2000/7/3,36.299999,36.700001,36,36.5,15.167823,1458629,0002.HK
2000/7/4,36.5,36.599998,36.099998,36.099998,15.001588,1186500,0002.HK
2000/7/5,36.200001,36.299999,35.900002,35.900002,14.918483,1764000,0002.HK
2000/7/6,35.900002,35.900002,35.299999,35.5,14.752261,4398300,0002.HK
2000/7/7,35.5,35.5,34.799999,34.900002,14.502929,4396344,0002.HK
2000/7/10,35,35.299999,34.700001,34.900002,14.502929,2769058,0002.HK
2000/7/11,34.900002,35,34.5,34.5,14.336706,4344871,0002.HK
2000/7/12,34.799999,35,34.599998,34.799999,14.461373,3897800,0002.HK
2000/7/13,34.900002,35.099998,34.599998,34.799999,14.461373,1617500,0002.HK
2000/7/14,34.599998,35,34.599998,34.799999,14.461373,1480942,0002.HK
2000/7/17,35,35.200001,34.900002,34.900002,14.502929,1313065,0002.HK
2000/7/18,34.700001,34.900002,34.400002,34.599998,14.378263,1728390,0002.HK
2000/7/19,34.700001,34.900002,34.400002,34.599998,14.378263,1728390,0002.HK
2000/7/20,34.599998,34.900002,34.5,34.799999,14.461373,1994229,0002.HK
2000/7/21,35,35.099998,34.299999,34.400002,14.295148,3208843,0002.HK
2000/7/24,34.400002,34.700001,34.299999,34.5,14.336706,2619400,0002.HK
2000/7/25,34.299999,34.700001,34.299999,34.400002,14.295148,1490368,0002.HK
2000/7/26,34.700001,34.900002,34.5,34.700001,14.41982,3126471,0002.HK
2000/7/27,34.599998,36,34.5,35.599998,14.793819,5824741,0002.HK
2000/7/28,35.599998,36,35.099998,35.5,14.752261,3163100,0002.HK
2000/7/31,35.299999,35.700001,35.099998,35.099998,14.58604,2424364,0002.HK
2000/8/1,35.299999,35.599998,34.900002,34.900002,14.502929,1770545,0002.HK
2000/8/2,35.200001,35.599998,35.200001,35.400002,14.710706,1434792,0002.HK
2000/8/3,35.799999,35.799999,35.200001,35.400002,14.710706,1365709,0002.HK
2000/8/4,35.5,35.799999,35.200001,35.400002,14.710706,3607686,0002.HK
2000/8/7,35.5,35.5,35.099998,35.200001,14.627598,2010558,0002.HK
2000/8/8,35.700001,35.799999,34.900002,34.900002,14.502929,2334630,0002.HK
2000/8/9,35,35.299999,34.900002,34.900002,14.502929,1138919,0002.HK
2000/8/10,35,35.5,34.900002,35.299999,14.669143,1175141,0002.HK
2000/8/11,35.299999,35.400002,35.099998,35.400002,14.710706,615283,0002.HK
2000/8/14,35.400002,35.5,35.099998,35.299999,14.669143,716005,0002.HK
2000/8/15,35.400002,35.5,35.099998,35.099998,14.58604,1098516,0002.HK
2000/8/16,35.299999,35.5,35.099998,35.099998,14.58604,966800,0002.HK
2000/8/17,35.200001,35.200001,35,35.099998,14.58604,1818608,0002.HK
2000/8/18,35.299999,35.299999,35,35,14.544485,1337900,0002.HK
2000/8/21,35,35.200001,35,35,14.544485,1552542,0002.HK
2000/8/22,35.099998,35.099998,34.799999,34.799999,14.461373,2582200,0002.HK
2000/8/23,34.900002,35,34.799999,35,14.544485,1431672,0002.HK
2000/8/24,35,35.700001,34.900002,35.700001,14.835375,3491998,0002.HK
2000/8/25,35.700001,35.799999,35.5,35.5,14.752261,2201500,0002.HK
2000/8/28,35.599998,35.599998,35.5,35.599998,14.793819,1300859,0002.HK
2000/8/29,35.599998,35.900002,35.5,35.900002,14.918483,2179874,0002.HK
2000/8/30,35.799999,36.099998,35.700001,36,14.960037,3647279,0002.HK
2000/8/31,35.400002,35.400002,35,35,14.707905,2110098,0002.HK
2000/9/1,35.200001,35.400002,35,35.200001,14.791957,2682723,0002.HK
2000/9/4,35.400002,35.599998,35.299999,35.599998,14.960041,2151734,0002.HK
2000/9/5,35.5,35.599998,35.299999,35.5,14.918017,989532,0002.HK
2000/9/6,35.599998,35.900002,35.5,35.799999,15.044085,1925425,0002.HK
2000/9/7,35.799999,36,35.599998,36,15.128125,46971016,0002.HK
2000/9/8,35.900002,36.5,35.799999,36.299999,15.254189,3566750,0002.HK
2000/9/11,36.200001,36.400002,36.200001,36.299999,15.254189,2016450,0002.HK
2000/9/12,36,36.299999,35.900002,36.299999,15.254189,2118700,0002.HK
2000/9/13,36.299999,36.299999,36.299999,36.299999,15.254189,0,0002.HK
2000/9/14,36.299999,36.5,36.200001,36.5,15.338243,3732299,0002.HK
2000/9/15,36.299999,37,36.299999,36.799999,15.464314,5217545,0002.HK
2000/9/18,36.299999,36.599998,35.900002,36.5,15.338243,3592394,0002.HK
2000/9/19,36.400002,37,36.099998,36.900002,15.506336,3523464,0002.HK
2000/9/20,36.900002,36.900002,35.400002,35.900002,15.086106,1857592,0002.HK
2000/9/21,35.900002,35.900002,35.099998,35.200001,14.791957,1847700,0002.HK
2000/9/22,35,35.5,34.799999,35.099998,14.749925,2804593,0002.HK
2000/9/25,35.200001,35.299999,34.799999,34.799999,14.623865,1317081,0002.HK
2000/9/26,34.799999,34.799999,33.5,33.900002,14.245655,2248524,0002.HK
2000/9/27,33.900002,34.200001,33.799999,33.799999,14.203637,2430478,0002.HK
2000/9/28,34,34.200001,33.799999,33.799999,14.203637,2077189,0002.HK
2000/9/29,33.900002,35,33.900002,35,14.707905,1660133,0002.HK
2000/10/2,35,35,35,35,14.707905,0,0002.HK
2000/10/3,35,35,34.700001,35,14.707905,1575918,0002.HK
2000/10/4,34.599998,35.200001,34.400002,34.700001,14.581841,1975028,0002.HK
2000/10/5,35,35,34.200001,34.400002,14.455767,1256432,0002.HK
2000/10/6,34.400002,34.400002,34.400002,34.400002,14.455767,0,0002.HK
2000/10/9,34.200001,34.700001,34,34.299999,14.413745,1847500,0002.HK
2000/10/10,34.400002,34.400002,33.900002,34.099998,14.329701,2491435,0002.HK
2000/10/11,34.400002,34.400002,34,34.299999,14.413745,1178874,0002.HK
2000/10/12,34.5,35.099998,34.400002,34.900002,14.665886,3662731,0002.HK
2000/10/13,35,35.200001,34.700001,35.099998,14.749925,2318451,0002.HK
2000/10/16,35.099998,35.099998,35.099998,35.099998,14.749925,0,0002.HK
2000/10/17,36.299999,36.599998,35.700001,35.900002,15.086106,3498621,0002.HK
2000/10/18,35.799999,36.400002,35.400002,36.200001,15.212176,2095741,0002.HK
2000/10/19,36.299999,36.599998,35.400002,35.799999,15.044085,3361433,0002.HK
2000/10/20,35.900002,35.900002,35.400002,35.599998,14.960041,2521227,0002.HK
2000/10/23,35.599998,35.599998,34.799999,34.900002,14.665886,2035063,0002.HK
2000/10/24,35.200001,35.700001,35.099998,35.700001,15.002068,1583342,0002.HK
2000/10/25,35.700001,35.700001,35.400002,35.5,14.918017,833416,0002.HK
2000/10/26,35.299999,36,35.299999,36,15.128125,1108000,0002.HK
2000/10/27,36,36,36,36,15.128125,0,0002.HK
2000/10/30,36.400002,36.400002,35.900002,36.099998,15.170152,1357400,0002.HK
2000/10/31,36.099998,36.400002,36,36.400002,15.296213,1550134,0002.HK
2000/11/1,36.599998,36.799999,36,36.200001,15.212176,2948400,0002.HK
2000/11/2,36.299999,36.400002,35.400002,35.400002,14.875996,2135811,0002.HK
2000/11/3,35.400002,35.900002,35.299999,35.400002,14.875996,1093694,0002.HK
2000/11/6,35.200001,35.900002,35.200001,35.700001,15.002068,1489650,0002.HK
2000/11/7,35.700001,35.799999,35.700001,35.700001,15.002068,1155040,0002.HK
2000/11/8,35.799999,36.099998,35.700001,35.700001,15.002068,977000,0002.HK
2000/11/9,36,36.200001,35.900002,36.099998,15.170152,3354637,0002.HK
2000/11/10,36,36.299999,36,36.299999,15.254189,1428300,0002.HK
2000/11/13,36,36,35.400002,35.700001,15.002068,1120786,0002.HK
2000/11/14,35.799999,36.099998,35.599998,36,15.128125,1307150,0002.HK
2000/11/15,36,36.099998,35.599998,35.599998,14.960041,1205918,0002.HK
2000/11/16,35.700001,36.099998,35.700001,35.799999,15.044085,721200,0002.HK
2000/11/17,35.799999,35.900002,35.700001,35.799999,15.044085,712200,0002.HK
2000/11/20,35.799999,36.299999,35.799999,36,15.128125,1877882,0002.HK
2000/11/21,35.799999,35.799999,35.5,35.599998,14.960041,1414180,0002.HK
2000/11/22,35.700001,36.299999,35.5,36,15.128125,1265456,0002.HK
2000/11/23,36.299999,36.400002,36.099998,36.299999,15.254189,2810223,0002.HK
2000/11/24,36.400002,36.5,36.200001,36.5,15.338243,1944290,0002.HK
2000/11/27,36.5,36.700001,36.5,36.5,15.338243,1321001,0002.HK
2000/11/28,36.5,36.700001,36.400002,36.700001,15.422297,1242265,0002.HK
2000/11/29,36.299999,36.400002,36.099998,36.400002,15.296213,1234101,0002.HK
2000/11/30,36.400002,36.5,36.200001,36.299999,15.254189,1979589,0002.HK
2000/12/1,36,36.400002,36,36.200001,15.381672,2031333,0002.HK
2000/12/4,36.099998,37,36,36.700001,15.594127,2112413,0002.HK
2000/12/5,36.799999,37.099998,36.599998,37,15.721596,3242236,0002.HK
2000/12/6,38,38,36.5,36.5,15.509146,1865436,0002.HK
2000/12/7,36.799999,37,36.700001,36.700001,15.594127,1371390,0002.HK
2000/12/8,36.700001,37.700001,36.700001,37.400002,15.89156,2513636,0002.HK
2000/12/11,37.599998,37.799999,37.299999,37.5,15.934052,1789773,0002.HK
2000/12/12,37.599998,37.900002,37.5,37.700001,16.019041,1552125,0002.HK
2000/12/13,37.599998,38.299999,37.599998,38.200001,16.231489,3278805,0002.HK
2000/12/14,37.900002,38,37.299999,37.599998,15.976543,1160144,0002.HK
2000/12/15,37.400002,37.400002,36.299999,36.599998,15.551634,2418399,0002.HK
2000/12/18,36.5,37.099998,36.400002,37,15.721596,782883,0002.HK
2000/12/19,36.900002,37,36.599998,36.599998,15.551634,530301,0002.HK
2000/12/20,36.400002,37.799999,36.400002,37.599998,15.976543,2790996,0002.HK
2000/12/21,37.5,38.5,37.5,38.299999,16.273975,3584467,0002.HK
2000/12/22,38.299999,38.400002,37.900002,38.400002,16.316471,1550881,0002.HK
2000/12/25,null,null,null,null,null,null,0002.HK
2000/12/26,null,null,null,null,null,null,0002.HK
2000/12/27,38.400002,38.400002,37.5,38,16.146509,513830,0002.HK
2000/12/28,38.099998,38.5,38,38.400002,16.316471,1641284,0002.HK
2000/12/29,38.5,38.900002,38.200001,38.900002,16.528927,1588598,0002.HK
2001/1/1,38.900002,38.900002,38.900002,38.900002,16.528927,0,0002.HK
2001/1/2,38.900002,38.900002,38.099998,38.099998,16.188993,457902,0002.HK
2001/1/3,38,38.599998,37.700001,38.599998,16.401453,1274579,0002.HK
2001/1/4,38.900002,38.900002,37.099998,37.400002,15.89156,4662600,0002.HK
2001/1/5,37.400002,37.700001,37.400002,37.5,15.934052,4957132,0002.HK
2001/1/8,37.5,37.700001,37.400002,37.5,15.934052,2429400,0002.HK
2001/1/9,37.5,38.5,37.5,38.299999,16.273975,2665076,0002.HK
2001/1/10,38,38.400002,37.700001,38,16.146509,1648456,0002.HK
2001/1/11,37.799999,37.799999,36.900002,37.200001,15.806573,2832978,0002.HK
2001/1/12,37.5,37.5,36.799999,36.900002,15.679098,1879740,0002.HK
2001/1/15,36.900002,36.900002,36.299999,36.400002,15.466652,1908012,0002.HK
2001/1/16,36.400002,37,36.299999,36.299999,15.424155,2436211,0002.HK
2001/1/17,36.400002,36.700001,35.900002,36.099998,15.339183,3223413,0002.HK
2001/1/18,36.200001,36.400002,35.900002,36,15.296692,2298462,0002.HK
2001/1/19,36.099998,36.200001,35.700001,36,15.296692,5169096,0002.HK
2001/1/22,36,36.200001,35.700001,36.200001,15.381672,2418044,0002.HK
2001/1/23,36.200001,36.5,35.799999,36.5,15.509146,2945000,0002.HK
2001/1/24,null,null,null,null,null,null,0002.HK
2001/1/25,null,null,null,null,null,null,0002.HK
2001/1/26,null,null,null,null,null,null,0002.HK
2001/1/29,36.5,36.5,35.5,35.700001,15.169224,5831100,0002.HK
2001/1/30,35.799999,36.099998,35.799999,36,15.296692,3835500,0002.HK
2001/1/31,36,36.5,35.900002,36.299999,15.424155,3921569,0002.HK
2001/2/1,36.400002,37.599998,36.400002,37.299999,15.849067,6832192,0002.HK
2001/2/2,37.400002,37.900002,37.099998,37.799999,16.061527,4989964,0002.HK
2001/2/5,37.700001,38.200001,37.5,38,16.146509,2672407,0002.HK
2001/2/6,38,38.299999,37.900002,38.200001,16.231489,1634583,0002.HK
2001/2/7,38.400002,38.700001,38.299999,38.700001,16.443939,4930970,0002.HK
2001/2/8,38.599998,38.900002,38.299999,38.799999,16.486435,1942034,0002.HK
2001/2/9,38.799999,38.900002,38.400002,38.799999,16.486435,1778458,0002.HK
2001/2/12,38.5,38.5,38.099998,38.099998,16.188993,1008024,0002.HK
2001/2/13,38.099998,38.5,37.799999,38.099998,16.188993,2888145,0002.HK
2001/2/14,38,38.700001,37.900002,38.200001,16.231489,1658428,0002.HK
2001/2/15,38.200001,38.799999,38.200001,38.5,16.358965,1479801,0002.HK
2001/2/16,38.5,38.5,38,38.099998,16.188993,1546200,0002.HK
2001/2/19,38.200001,38.900002,38.099998,38.799999,16.486435,1979651,0002.HK
2001/2/20,38.799999,38.900002,38.599998,38.700001,16.443939,1107087,0002.HK
2001/2/21,38.599998,38.700001,38.299999,38.5,16.358965,1279493,0002.HK
2001/2/22,38.5,38.900002,38.5,38.900002,16.528927,1433119,0002.HK
2001/2/23,38.799999,39.400002,38.799999,39.299999,16.698881,2955835,0002.HK
2001/2/26,39.400002,40.400002,39.099998,40.099998,17.038813,2950229,0002.HK
2001/2/27,40.200001,40.5,39.900002,40.200001,17.081308,2792355,0002.HK
2001/2/28,39.799999,41,39.799999,40.799999,17.336245,3009320,0002.HK
2001/3/1,40.799999,41.200001,40.400002,40.400002,17.166283,2367052,0002.HK
2001/3/2,40,41.200001,40,40.599998,17.251268,2667451,0002.HK
2001/3/5,40.599998,41.200001,40.400002,40.900002,17.378742,1300044,0002.HK
2001/3/6,41,41.200001,40.799999,41.099998,17.463722,1605755,0002.HK
2001/3/7,41.099998,41.099998,40,40,16.996325,1636000,0002.HK
2001/3/8,40.200001,40.200001,39.799999,39.799999,16.911337,2182192,0002.HK
2001/3/9,40,40,39.700001,40,16.996325,2170763,0002.HK
2001/3/12,39.799999,39.799999,39,39.099998,16.613905,2314500,0002.HK
2001/3/13,39,40,38.5,39.900002,16.953835,2658591,0002.HK
2001/3/14,null,null,null,null,null,null,0002.HK
2001/3/15,39.099998,40.5,39.099998,40.5,17.208778,3896808,0002.HK
2001/3/16,40.299999,40.400002,39.299999,39.400002,16.741383,2130710,0002.HK
2001/3/19,39.400002,40.900002,39.400002,40.799999,17.336245,4031603,0002.HK
2001/3/20,40.799999,40.900002,40.200001,40.400002,17.166283,2434089,0002.HK
2001/3/21,40.599998,41.200001,40.299999,41,17.421236,4438915,0002.HK
2001/3/22,41.200001,41.200001,40.299999,40.599998,17.251268,3511785,0002.HK
2001/3/23,40.5,40.900002,40.099998,40.599998,17.251268,3696512,0002.HK
2001/3/26,40.700001,40.900002,40.400002,40.799999,17.336245,4237660,0002.HK
2001/3/27,40.700001,41.099998,40.5,40.700001,17.293756,1893640,0002.HK
2001/3/28,40.799999,41,40.599998,40.799999,17.336245,3447000,0002.HK
2001/3/29,40.200001,41.200001,40.099998,40.599998,17.251268,5224760,0002.HK
2001/3/30,40.799999,41.400002,40.799999,41.299999,17.548697,3411080,0002.HK
2001/4/2,41.5,41.5,41,41.5,17.633686,2212517,0002.HK
2001/4/3,41.400002,41.799999,41.200001,41.700001,17.718664,3228812,0002.HK
2001/4/4,41.5,41.599998,40.799999,41.299999,17.548697,2785825,0002.HK
2001/4/5,41.299999,41.299999,41.299999,41.299999,17.548697,0,0002.HK
2001/4/6,41.799999,42,41.200001,41.799999,17.761154,4880968,0002.HK
2001/4/9,34.099998,34.099998,33.299999,33.799999,14.535767,3725900,0002.HK
2001/4/10,34,34,33.5,33.799999,14.535767,881500,0002.HK
2001/4/11,34,34,33.299999,33.299999,14.320739,2538749,0002.HK
2001/4/12,33.5,33.700001,33.099998,33.299999,14.320739,2187464,0002.HK
2001/4/13,33.299999,33.299999,33.299999,33.299999,14.320739,0,0002.HK
2001/4/16,33.299999,33.299999,33.299999,33.299999,14.320739,0,0002.HK
2001/4/17,32.700001,33.400002,32.700001,33.200001,14.277731,2281430,0002.HK
2001/4/18,33.400002,33.700001,32.799999,32.900002,14.148718,1942800,0002.HK
2001/4/19,33.700001,33.700001,31.200001,31.4,13.50364,8350600,0002.HK
2001/4/20,31.4,32.299999,31.4,32.200001,13.847679,4321855,0002.HK
2001/4/23,32.200001,32.900002,32.200001,32.900002,14.148718,2631000,0002.HK
2001/4/24,33,33.099998,32.599998,32.900002,14.148718,2040292,0002.HK
2001/4/25,33,33.099998,32.200001,32.799999,14.105707,2725992,0002.HK
2001/4/26,33,33.099998,32.200001,32.799999,14.105707,2725992,0002.HK
2001/4/27,32.299999,32.799999,32.099998,32.799999,14.105707,2333647,0002.HK
2001/4/30,32.799999,32.799999,32.799999,32.799999,14.105707,0,0002.HK
2001/5/1,32.799999,32.799999,32.799999,32.799999,14.105707,0,0002.HK
2001/5/2,33.099998,33.099998,32.599998,32.799999,14.105707,1956764,0002.HK
2001/5/3,32.799999,33,32.099998,32.400002,13.93369,3012045,0002.HK
2001/5/4,32.700001,32.700001,31.9,32.099998,13.804679,2773614,0002.HK
2001/5/7,32.099998,32.5,32,32.099998,13.804679,1415526,0002.HK
2001/5/8,32.099998,32.200001,31.9,32.200001,13.847679,1729880,0002.HK
2001/5/9,32.099998,32.799999,31.9,32.799999,14.105707,2741845,0002.HK
2001/5/10,32.200001,32.799999,31.9,32.200001,13.847679,4734741,0002.HK
2001/5/11,32.099998,32.5,32,32.400002,13.93369,1487340,0002.HK
2001/5/14,32.400002,33,32.200001,32.799999,14.105707,5605444,0002.HK
