2000/3/28,83.622002,85.408798,82.192596,85.051498,39.31459,5242067,0001.HK
2000/3/29,83.622002,85.766197,83.622002,85.408798,39.479748,5798276,0001.HK
2000/3/30,83.622002,86.123497,83.264702,83.264702,38.488659,5973729,0001.HK
2000/3/31,83.264702,84.3367,80.048401,83.264702,38.488659,3863061,0001.HK
2000/4/3,83.264702,83.264702,78.619003,78.619003,36.341202,4460413,0001.HK
2000/4/4,78.619003,78.619003,78.619003,78.619003,36.341202,0,0001.HK
2000/4/5,75.045403,78.619003,72.186501,74.688004,34.524128,8359065,0001.HK
2000/4/6,74.330704,75.760101,72.901299,75.760101,35.019688,7864404,0001.HK
2000/4/7,77.904297,77.904297,75.760101,76.1175,35.184906,3451456,0001.HK
2000/4/10,76.4748,77.904297,76.1175,76.832199,35.51527,2792161,0001.HK
2000/4/11,76.4748,76.4748,74.330704,75.045403,34.689335,2843679,0001.HK
2000/4/12,74.688004,76.1175,73.615997,73.973297,34.193756,6367405,0001.HK
2000/4/13,72.5439,73.258598,71.293098,72.186501,33.367813,11217441,0001.HK
2000/4/14,71.471802,72.186501,70.757103,70.757103,32.707096,4563017,0001.HK
2000/4/17,67.183502,67.183502,62.895199,63.252499,29.238123,14346280,0001.HK
2000/4/18,65.039398,65.754097,64.146004,64.146004,29.65115,7834360,0001.HK
2000/4/19,65.932701,66.468803,62.895199,63.073898,29.155569,6650874,0001.HK
2000/4/20,62.895199,63.073898,61.465801,62.1805,28.742601,6706238,0001.HK
2000/4/21,62.1805,62.1805,62.1805,62.1805,28.742601,0,0001.HK
2000/4/24,62.1805,62.1805,62.1805,62.1805,28.742601,0,0001.HK
2000/4/25,62.1805,62.895199,61.644402,61.644402,28.494781,6655351,0001.HK
2000/4/26,62.895199,62.895199,60.572399,61.287102,28.329636,4437833,0001.HK
2000/4/27,61.108398,63.431198,60.750999,63.252499,29.238123,4045864,0001.HK
2000/4/28,63.9673,67.004799,63.609901,66.468803,30.724852,6815323,0001.HK
2000/5/1,66.468803,66.468803,66.468803,66.468803,30.724852,0,0001.HK
2000/5/2,67.183502,67.540901,66.2901,66.2901,30.642244,5177220,0001.HK
2000/5/3,65.754097,66.111397,64.681999,65.932701,30.477037,5041148,0001.HK
2000/5/4,64.503304,65.039398,62.1805,62.1805,28.742601,7506176,0001.HK
2000/5/5,62.1805,62.3592,60.572399,61.108398,28.247021,8676847,0001.HK
2000/5/8,61.823101,62.001801,59.142899,59.500301,27.503689,5255701,0001.HK
2000/5/9,59.500301,59.500301,59.500301,59.500301,27.503689,0,0001.HK
2000/5/10,56.998798,57.713501,56.1054,56.641399,26.182182,7655046,0001.HK
2000/5/11,56.641399,56.641399,56.641399,56.641399,26.182182,0,0001.HK
2000/5/12,56.641399,59.857601,54.854599,59.142899,27.338484,11326983,0001.HK
2000/5/15,59.321602,59.679001,57.8922,58.606899,27.090725,5133962,0001.HK
2000/5/16,58.606899,59.857601,56.998798,59.857601,28.173599,5716799,0001.HK
2000/5/17,60.3937,60.3937,56.4627,57.177399,26.912102,10081461,0001.HK
2000/5/18,52.1744,55.033298,50.209,51.995701,24.473196,80792271,0001.HK
2000/5/19,52.1744,53.425201,50.923698,52.3531,24.641405,50544773,0001.HK
2000/5/22,52.1744,53.425201,50.923698,52.889099,24.893696,23956801,0001.HK
2000/5/23,52.710499,53.425201,52.3531,52.710499,24.809631,21822575,0001.HK
2000/5/24,51.459702,51.995701,51.459702,51.817101,24.389128,18046473,0001.HK
2000/5/25,53.246498,53.425201,51.280998,51.995701,24.473196,22114332,0001.HK
2000/5/26,51.102299,51.459702,50.0303,50.3876,23.716299,23378911,0001.HK
2000/5/29,50.566299,50.923698,48.779499,50.0303,23.54813,16606621,0001.HK
2000/5/30,50.0303,50.0303,50.0303,50.0303,23.54813,0,0001.HK
2000/5/31,51.817101,52.1744,50.744999,50.923698,23.968622,58494203,0001.HK
2000/6/1,51.459702,54.1399,51.459702,53.425201,25.146019,49928001,0001.HK
2000/6/2,55.212002,55.569302,54.497299,55.212002,25.98703,34465747,0001.HK
2000/6/5,57.534801,58.606899,55.390701,56.1054,26.407537,20152141,0001.HK
2000/6/6,56.1054,56.1054,56.1054,56.1054,26.407537,0,0001.HK
2000/6/7,55.748001,56.641399,54.6759,55.390701,26.07114,17358078,0001.HK
2000/6/8,55.390701,56.4627,55.212002,55.748001,26.239313,10497928,0001.HK
2000/6/9,55.748001,57.8922,55.212002,57.534801,27.08032,14625744,0001.HK
2000/6/12,57.713501,59.142899,57.534801,57.8922,27.248535,17643396,0001.HK
2000/6/13,57.177399,58.0709,56.4627,56.641399,26.659817,14620210,0001.HK
2000/6/14,57.177399,59.142899,57.177399,58.785599,27.669043,12533831,0001.HK
2000/6/15,60.036301,60.3937,59.321602,60.036301,28.257725,14146355,0001.HK
2000/6/16,60.572399,62.5378,60.036301,62.3592,29.351057,18570132,0001.HK
2000/6/19,62.1805,63.609901,61.465801,62.5378,29.435127,14577504,0001.HK
2000/6/20,63.431198,63.788601,60.572399,61.108398,28.762333,14953865,0001.HK
2000/6/21,61.108398,62.001801,60.215,62.001801,29.182835,10614476,0001.HK
2000/6/22,62.3592,62.3592,60.572399,61.287102,28.846445,11791922,0001.HK
2000/6/23,60.750999,60.929699,59.857601,60.3937,28.425934,12011309,0001.HK
2000/6/26,60.215,61.823101,60.215,61.644402,29.014616,9429906,0001.HK
2000/6/27,61.823101,62.1805,61.287102,62.001801,29.182835,6105877,0001.HK
2000/6/28,62.001801,62.716499,61.108398,62.1805,29.266941,7212863,0001.HK
2000/6/29,62.5378,62.716499,60.572399,60.929699,28.678225,8100956,0001.HK
2000/6/30,60.750999,62.5378,60.3937,61.287102,28.846445,8103656,0001.HK
2000/7/3,62.3592,62.716499,61.465801,62.1805,29.266941,6774870,0001.HK
2000/7/4,62.3592,63.609901,62.3592,63.431198,29.855619,6617508,0001.HK
2000/7/5,63.9673,65.218002,63.609901,64.860703,30.52845,11571450,0001.HK
2000/7/6,64.681999,65.932701,64.3246,65.039398,30.612564,12450944,0001.HK
2000/7/7,65.396698,65.754097,64.860703,65.396698,30.780735,10423750,0001.HK
2000/7/10,66.111397,67.183502,66.111397,66.647499,31.369459,10755493,0001.HK
2000/7/11,66.647499,67.004799,65.575401,66.826103,31.453524,8235721,0001.HK
2000/7/12,67.540901,68.791603,67.183502,68.2556,32.126354,12783546,0001.HK
2000/7/13,68.6129,69.327698,66.111397,66.647499,31.369459,12611733,0001.HK
2000/7/14,66.826103,69.149002,66.647499,68.791603,32.378643,7539445,0001.HK
2000/7/17,69.506302,70.042397,68.434303,68.970299,32.462746,9778129,0001.HK
2000/7/18,68.6129,68.791603,67.362198,67.719498,31.874016,5834734,0001.HK
2000/7/19,68.6129,68.791603,67.362198,67.719498,31.874016,5834734,0001.HK
2000/7/20,68.970299,70.935799,68.076897,70.935799,33.387871,13078939,0001.HK
2000/7/21,71.829201,72.901299,71.114403,72.5439,34.144768,15022760,0001.HK
2000/7/24,71.293098,73.615997,71.293098,71.829201,33.808361,10123530,0001.HK
2000/7/25,71.114403,71.471802,68.2556,69.506302,32.715046,12963139,0001.HK
2000/7/26,69.863701,70.399696,69.327698,69.327698,32.630978,6324895,0001.HK
2000/7/27,68.6129,68.791603,67.540901,67.540901,31.789967,7238802,0001.HK
2000/7/28,67.183502,67.183502,64.860703,67.183502,31.621737,14017638,0001.HK
2000/7/31,65.039398,66.2901,64.503304,65.575401,30.864847,6539263,0001.HK
2000/8/1,66.468803,66.468803,65.039398,65.575401,30.864847,6659549,0001.HK
2000/8/2,65.754097,67.004799,65.218002,67.004799,31.537634,4189302,0001.HK
2000/8/3,67.004799,67.719498,66.647499,67.362198,31.705853,6433680,0001.HK
2000/8/4,67.362198,68.970299,67.362198,68.434303,32.210464,6242433,0001.HK
2000/8/7,68.970299,70.042397,68.791603,69.327698,32.630978,5348318,0001.HK
2000/8/8,69.506302,70.042397,68.6129,68.791603,32.378643,6711989,0001.HK
2000/8/9,69.149002,69.863701,67.183502,68.434303,32.210464,5082605,0001.HK
2000/8/10,68.434303,68.970299,67.898201,68.6129,32.294521,3453262,0001.HK
2000/8/11,68.791603,68.791603,67.719498,68.2556,32.126354,2603264,0001.HK
2000/8/14,68.6129,69.506302,67.898201,68.076897,32.04224,4613707,0001.HK
2000/8/15,68.791603,70.042397,68.434303,69.863701,32.883251,6349664,0001.HK
2000/8/16,69.327698,72.901299,69.327698,72.186501,33.97654,13420275,0001.HK
2000/8/17,72.901299,74.330704,72.186501,73.258598,34.481148,12213766,0001.HK
2000/8/18,73.973297,74.330704,71.293098,71.471802,33.640144,9989113,0001.HK
2000/8/21,71.471802,72.5439,70.5784,71.471802,33.640144,7066316,0001.HK
2000/8/22,71.829201,73.615997,71.471802,72.901299,34.312977,9107910,0001.HK
2000/8/23,73.615997,74.330704,72.5439,73.258598,34.481148,9730822,0001.HK
2000/8/24,73.615997,74.688004,72.5439,73.615997,34.649357,13461826,0001.HK
2000/8/25,72.901299,73.258598,70.757103,72.186501,33.97654,14035602,0001.HK
2000/8/28,71.471802,72.186501,70.399696,70.5784,33.219639,6196625,0001.HK
2000/8/29,71.114403,71.471802,70.5784,71.114403,33.471924,6298331,0001.HK
2000/8/30,70.935799,72.901299,70.399696,71.829201,33.808361,7498061,0001.HK
2000/8/31,71.829201,72.901299,71.114403,72.901299,34.312977,5545445,0001.HK
2000/9/1,73.258598,74.330704,73.258598,73.973297,34.817539,7403578,0001.HK
2000/9/4,75.045403,75.760101,74.330704,75.402802,35.490387,8226242,0001.HK
2000/9/5,75.402802,75.402802,73.973297,74.330704,34.985771,4796312,0001.HK
2000/9/6,73.973297,75.402802,73.973297,73.973297,34.817539,4995228,0001.HK
2000/9/7,73.258598,74.330704,72.5439,72.901299,34.312977,4347392,0001.HK
2000/9/8,72.901299,73.258598,71.829201,72.186501,33.97654,4074194,0001.HK
2000/9/11,71.293098,71.829201,70.935799,71.114403,33.471924,4629797,0001.HK
2000/9/12,70.399696,71.114403,68.6129,69.149002,32.546856,12068674,0001.HK
2000/9/13,69.149002,69.149002,69.149002,69.149002,32.546856,0,0001.HK
2000/9/14,68.434303,70.042397,68.434303,69.506302,32.715046,7328484,0001.HK
2000/9/15,69.327698,69.506302,67.898201,68.076897,32.04224,9385938,0001.HK
2000/9/18,66.826103,67.183502,65.396698,65.575401,30.864847,8985361,0001.HK
2000/9/19,64.681999,67.719498,63.609901,67.540901,31.789967,10044119,0001.HK
2000/9/20,67.898201,67.898201,66.111397,66.2901,31.201233,5414218,0001.HK
2000/9/21,66.826103,66.826103,64.681999,65.039398,30.612564,7847210,0001.HK
2000/9/22,64.3246,65.039398,62.895199,63.788601,30.023838,10848920,0001.HK
2000/9/25,65.039398,66.2901,65.039398,65.932701,31.03302,5319995,0001.HK
2000/9/26,65.754097,65.754097,64.503304,65.039398,30.612564,7440780,0001.HK
2000/9/27,64.3246,66.468803,64.146004,65.932701,31.03302,7483708,0001.HK
2000/9/28,65.932701,67.183502,65.932701,66.647499,31.369459,9273648,0001.HK
2000/9/29,67.540901,67.719498,66.647499,67.183502,31.621737,7359391,0001.HK
2000/10/2,67.183502,67.183502,67.183502,67.183502,31.621737,0,0001.HK
2000/10/3,67.004799,67.183502,65.754097,66.468803,31.285345,8919181,0001.HK
2000/10/4,66.111397,67.362198,65.754097,67.362198,31.705853,4971750,0001.HK
2000/10/5,67.898201,68.434303,67.540901,68.434303,32.210464,5347691,0001.HK
2000/10/6,68.434303,68.434303,68.434303,68.434303,32.210464,0,0001.HK
2000/10/9,67.540901,68.076897,66.2901,66.468803,31.285345,5404879,0001.HK
2000/10/10,66.2901,66.468803,65.039398,65.575401,31.042318,6250333,0001.HK
2000/10/11,64.3246,65.218002,63.9673,65.039398,30.788572,5820837,0001.HK
2000/10/12,64.503304,65.396698,64.146004,65.039398,30.788572,5033313,0001.HK
2000/10/13,62.895199,63.9673,62.1805,63.788601,30.19647,9968965,0001.HK
2000/10/16,63.788601,63.788601,63.788601,63.788601,30.19647,0,0001.HK
2000/10/17,65.396698,65.396698,62.716499,63.609901,30.111881,7003320,0001.HK
2000/10/18,62.1805,62.716499,60.750999,61.644402,29.181446,10164567,0001.HK
2000/10/19,61.644402,62.1805,60.3937,62.1805,29.435219,9007583,0001.HK
2000/10/20,63.609901,64.146004,63.073898,64.146004,30.365669,6235465,0001.HK
2000/10/23,64.3246,64.3246,63.073898,63.609901,30.111881,4684282,0001.HK
2000/10/24,63.9673,64.3246,63.073898,63.252499,29.942688,6877313,0001.HK
2000/10/25,63.431198,63.788601,62.3592,62.3592,29.519814,6308326,0001.HK
2000/10/26,62.1805,62.716499,61.465801,62.1805,29.435219,6931071,0001.HK
2000/10/27,62.1805,62.1805,62.1805,62.1805,29.435219,0,0001.HK
2000/10/30,61.287102,61.644402,60.3937,61.108398,28.927708,4748725,0001.HK
2000/10/31,61.287102,62.1805,60.750999,61.644402,29.181446,5358924,0001.HK
2000/11/1,62.5378,64.860703,62.001801,64.681999,30.61939,11407196,0001.HK
2000/11/2,64.681999,66.2901,64.681999,65.754097,31.126905,7776837,0001.HK
2000/11/3,66.468803,66.826103,65.396698,66.468803,31.465237,6951708,0001.HK
2000/11/6,66.647499,67.362198,65.932701,65.932701,31.211464,5761796,0001.HK
2000/11/7,66.111397,67.362198,65.575401,67.362198,31.888155,3754091,0001.HK
2000/11/8,67.183502,68.434303,66.111397,66.468803,31.465237,8065378,0001.HK
2000/11/9,65.396698,66.2901,65.218002,65.754097,31.126905,6552061,0001.HK
2000/11/10,65.039398,65.396698,64.681999,64.681999,30.61939,5584486,0001.HK
2000/11/13,63.609901,64.3246,62.716499,63.431198,30.027288,6067862,0001.HK
2000/11/14,63.431198,65.039398,63.431198,65.039398,30.788572,4000878,0001.HK
2000/11/15,66.111397,66.2901,64.146004,64.681999,30.61939,3909887,0001.HK
2000/11/16,64.3246,65.039398,63.609901,65.039398,30.788572,2757749,0001.HK
2000/11/17,64.3246,64.860703,64.3246,64.681999,30.61939,2427530,0001.HK
2000/11/20,65.039398,65.932701,64.681999,65.575401,31.042318,2364282,0001.HK
2000/11/21,64.681999,65.754097,64.3246,65.575401,31.042318,4095321,0001.HK
2000/11/22,65.396698,65.932701,64.3246,64.503304,30.534794,4524356,0001.HK
2000/11/23,62.895199,64.3246,62.1805,63.788601,30.19647,7668842,0001.HK
2000/11/24,64.503304,64.860703,63.252499,63.9673,30.281065,3812735,0001.HK
2000/11/27,64.681999,65.218002,63.9673,64.681999,30.61939,3547750,0001.HK
2000/11/28,64.681999,65.396698,64.146004,65.039398,30.788572,2372197,0001.HK
2000/11/29,63.9673,64.3246,63.252499,64.146004,30.365669,4324782,0001.HK
2000/11/30,63.9673,64.860703,62.3592,62.716499,29.688957,6953537,0001.HK
2000/12/1,62.001801,64.3246,61.465801,63.073898,29.85815,8579186,0001.HK
2000/12/4,63.9673,64.146004,63.073898,63.073898,29.85815,5172669,0001.HK
2000/12/5,63.9673,65.396698,63.252499,64.503304,30.534794,8077919,0001.HK
2000/12/6,66.826103,69.506302,66.826103,68.791603,32.564808,21492693,0001.HK
2000/12/7,68.2556,70.757103,67.898201,69.863701,33.072323,20279359,0001.HK
2000/12/8,69.863701,71.114403,69.684998,70.5784,33.410645,15524059,0001.HK
2000/12/11,70.042397,70.5784,68.2556,70.2211,33.241512,14338822,0001.HK
2000/12/12,70.757103,71.829201,70.5784,71.293098,33.748981,9032399,0001.HK
2000/12/13,71.114403,72.901299,71.114403,72.5439,34.341091,8573034,0001.HK
2000/12/14,72.186501,73.973297,71.471802,73.615997,34.848595,10333361,0001.HK
2000/12/15,71.471802,71.829201,70.2211,70.399696,33.326054,11154922,0001.HK
2000/12/18,70.042397,71.829201,70.042397,71.293098,33.748981,6776798,0001.HK
2000/12/19,72.186501,72.901299,71.471802,72.186501,34.171902,7615546,0001.HK
2000/12/20,70.757103,71.829201,70.5784,71.471802,33.833576,6482010,0001.HK
2000/12/21,70.757103,71.829201,69.327698,71.114403,33.664387,6356720,0001.HK
2000/12/22,71.114403,71.829201,70.5784,70.5784,33.410645,2379959,0001.HK
2000/12/25,null,null,null,null,null,null,0001.HK
2000/12/26,null,null,null,null,null,null,0001.HK
2000/12/27,71.471802,71.471802,69.506302,69.863701,33.072323,3736382,0001.HK
2000/12/28,70.042397,71.114403,69.863701,70.399696,33.326054,3466281,0001.HK
2000/12/29,71.293098,72.186501,70.757103,71.293098,33.748981,4262654,0001.HK
2001/1/1,71.293098,71.293098,71.293098,71.293098,33.748981,0,0001.HK
2001/1/2,71.114403,72.186501,70.935799,71.114403,33.664387,2772802,0001.HK
2001/1/3,70.042397,70.5784,69.684998,70.042397,33.156921,3996422,0001.HK
2001/1/4,72.901299,74.688004,72.5439,73.973297,35.017738,11662885,0001.HK
2001/1/5,75.045403,75.402802,73.973297,74.330704,35.186932,13688904,0001.HK
2001/1/8,73.615997,75.402802,72.901299,74.688004,35.356071,8532372,0001.HK
2001/1/9,73.615997,75.045403,73.258598,73.615997,34.848595,7225232,0001.HK
2001/1/10,72.186501,74.688004,72.186501,73.615997,34.848595,5911676,0001.HK
2001/1/11,73.615997,73.973297,70.5784,70.5784,33.410645,6195340,0001.HK
2001/1/12,71.471802,72.901299,71.471802,72.901299,34.510281,3906418,0001.HK
2001/1/15,72.186501,73.258598,71.293098,72.5439,34.341091,5321678,0001.HK
2001/1/16,72.5439,73.973297,72.186501,73.973297,35.017738,3312044,0001.HK
2001/1/17,73.973297,74.330704,72.901299,73.973297,35.017738,5174068,0001.HK
2001/1/18,73.973297,74.688004,73.615997,74.330704,35.186932,5235770,0001.HK
2001/1/19,75.760101,76.1175,74.330704,75.045403,35.525257,9217448,0001.HK
2001/1/22,74.688004,75.760101,73.615997,75.045403,35.525257,8040353,0001.HK
2001/1/23,74.688004,74.688004,72.901299,73.258598,34.679413,4772287,0001.HK
2001/1/24,null,null,null,null,null,null,0001.HK
2001/1/25,null,null,null,null,null,null,0001.HK
2001/1/26,null,null,null,null,null,null,0001.HK
2001/1/29,74.330704,74.330704,72.901299,73.615997,34.848595,6881828,0001.HK
2001/1/30,73.615997,73.973297,71.471802,71.829201,34.002758,8049243,0001.HK
2001/1/31,72.5439,73.973297,71.829201,73.973297,35.017738,8212608,0001.HK
2001/2/1,73.258598,74.330704,72.901299,73.973297,35.017738,6266717,0001.HK
2001/2/2,74.330704,74.330704,72.5439,73.258598,34.679413,4072461,0001.HK
2001/2/5,72.186501,73.615997,72.186501,72.5439,34.341091,4342803,0001.HK
2001/2/6,73.258598,73.973297,72.5439,72.901299,34.510281,4323649,0001.HK
2001/2/7,72.901299,73.615997,72.901299,73.615997,34.848595,4469175,0001.HK
2001/2/8,72.5439,72.901299,71.829201,72.186501,34.171902,4140513,0001.HK
2001/2/9,71.829201,72.5439,71.471802,71.471802,33.833576,3647718,0001.HK
2001/2/12,71.114403,71.293098,69.863701,70.2211,33.241512,9090017,0001.HK
2001/2/13,70.935799,71.829201,70.042397,70.042397,33.156921,6478638,0001.HK
2001/2/14,70.399696,71.829201,70.2211,71.114403,33.664387,7130611,0001.HK
2001/2/15,70.5784,70.757103,69.684998,70.042397,33.156921,5625155,0001.HK
2001/2/16,70.042397,70.399696,69.506302,69.863701,33.072323,4688702,0001.HK
2001/2/19,69.506302,70.399696,69.506302,70.042397,33.156921,4660579,0001.HK
2001/2/20,70.399696,70.399696,69.149002,69.684998,32.987724,3022170,0001.HK
2001/2/21,69.327698,69.863701,68.791603,69.863701,33.072323,3647172,0001.HK
2001/2/22,68.6129,68.970299,67.719498,68.2556,32.311073,7235236,0001.HK
2001/2/23,67.898201,67.898201,66.468803,67.183502,31.803564,9801407,0001.HK
2001/2/26,67.540901,67.719498,67.004799,67.540901,31.972761,6861306,0001.HK
2001/2/27,67.183502,68.076897,66.111397,66.2901,31.380636,8975706,0001.HK
2001/2/28,65.396698,67.898201,65.396698,67.540901,31.972761,8127558,0001.HK
2001/3/1,67.183502,67.183502,65.575401,65.932701,31.211464,5991810,0001.HK
2001/3/2,65.039398,65.932701,62.895199,63.073898,29.85815,11147052,0001.HK
2001/3/5,63.252499,64.146004,62.716499,63.609901,30.111881,6593229,0001.HK
2001/3/6,64.503304,66.647499,64.146004,66.2901,31.380636,9542892,0001.HK
2001/3/7,66.468803,67.004799,65.575401,66.111397,31.296036,6970652,0001.HK
2001/3/8,66.111397,66.647499,65.039398,66.2901,31.380636,4179984,0001.HK
2001/3/9,66.2901,66.647499,65.575401,65.932701,31.211464,1989218,0001.HK
2001/3/12,64.3246,64.3246,63.431198,63.609901,30.111881,7717672,0001.HK
2001/3/13,60.750999,63.073898,60.750999,62.895199,29.77355,5436269,0001.HK
2001/3/14,null,null,null,null,null,null,0001.HK
2001/3/15,60.750999,64.681999,60.750999,64.3246,30.450207,5732191,0001.HK
2001/3/16,64.3246,64.3246,63.252499,63.431198,30.027288,3107295,0001.HK
2001/3/19,62.5378,64.3246,62.3592,63.9673,30.281065,4127921,0001.HK
2001/3/20,63.9673,64.3246,62.001801,62.1805,29.435219,5674965,0001.HK
2001/3/21,61.465801,62.5378,60.572399,61.644402,29.181446,9142304,0001.HK
2001/3/22,60.750999,60.750999,58.4282,58.785599,27.828136,6845006,0001.HK
2001/3/23,58.2495,59.142899,56.820099,57.534801,27.236027,15804260,0001.HK
2001/3/26,58.0709,58.785599,57.713501,58.785599,27.828136,11080479,0001.HK
2001/3/27,58.785599,58.964199,56.1054,56.284,26.643929,7524365,0001.HK
2001/3/28,57.534801,58.0709,56.4627,56.998798,26.982294,9483179,0001.HK
2001/3/29,55.748001,58.0709,55.569302,57.356098,27.151428,7697530,0001.HK
2001/3/30,57.8922,58.606899,57.177399,58.4282,27.658947,5338913,0001.HK
2001/4/2,58.606899,58.964199,57.356098,58.785599,27.828136,7511423,0001.HK
2001/4/3,57.8922,59.142899,57.713501,58.785599,27.828136,3881901,0001.HK
2001/4/4,57.8922,58.0709,57.356098,57.534801,27.236027,10231460,0001.HK
2001/4/5,57.534801,57.534801,57.534801,57.534801,27.236027,0,0001.HK
2001/4/6,59.321602,59.500301,56.998798,57.177399,27.066847,8705629,0001.HK
2001/4/9,57.177399,57.177399,54.854599,55.569302,26.30559,4904445,0001.HK
2001/4/10,55.748001,56.1054,54.1399,54.6759,25.882669,6381537,0001.HK
2001/4/11,56.1054,56.641399,55.212002,56.4627,26.728502,7534632,0001.HK
2001/4/12,56.998798,58.4282,56.4627,58.4282,27.658947,5952675,0001.HK
2001/4/13,58.4282,58.4282,58.4282,58.4282,27.658947,0,0001.HK
2001/4/16,58.4282,58.4282,58.4282,58.4282,27.658947,0,0001.HK
2001/4/17,57.8922,58.4282,57.356098,57.534801,27.236027,3832461,0001.HK
